Time_Stamp,INV01.Upv,INV01.Ipv,INV01.Ppv,INV01.Pac,Solar_rad,Temp,TempAmb,INV01_Abnormality
2016-07-10 10:00:00,579.95,469.7433333333334,280.85504000000003,268.1833333333334,560.95,47.44166666666669,32.67666666666667,Normal
2016-07-10 11:00:00,575.25,383.44,228.25145000000003,217.35666666666668,456.31666666666666,45.88166666666668,32.863333333333344,Normal
2016-07-10 12:00:00,565.5333333333333,283.84166666666675,166.91079833333328,157.4916666666667,337.51666666666665,41.39833333333334,32.57333333333334,Normal
2016-07-10 13:00:00,580.65,319.28166666666675,192.17628166666665,182.14666666666665,384.26666666666665,41.840000000000025,32.70333333333334,Normal
2016-07-10 14:00:00,574.8333333333334,384.94666666666666,229.29064666666676,218.275,469.2166666666666,47.035,34.01000000000001,Normal
2016-07-10 15:00:00,572.7333333333333,373.625,222.061745,211.24166666666676,455.53333333333336,46.42000000000001,34.573333333333345,Normal
2016-07-10 16:00:00,553.9666666666667,43.41333333333332,25.64480023833334,22.631666666666668,61.96666666666667,33.69333333333334,30.736666666666665,Normal
2016-07-11 08:00:00,574.95,218.19333333333333,130.70592449999998,121.74833333333336,260.15,36.53333333333335,29.90000000000001,Normal
2016-07-11 09:00:00,571.95,284.09833333333336,168.8999515,159.37499999999997,344.78333333333336,38.91500000000001,30.298333333333343,Normal
2016-07-11 10:00:00,604.25,422.47,261.97097500000007,250.1066666666668,545.8333333333334,46.860000000000014,31.81833333333334,Normal
2016-07-11 11:00:00,579.7166666666667,342.175,204.9060883333333,194.57666666666668,416.0833333333333,41.25000000000001,31.240000000000016,Normal
2016-07-11 12:00:00,619.8421052631579,460.1771929824562,291.6057263157895,278.8105263157896,606.7017543859649,44.63175438596493,31.62122807017544,Normal
2016-07-11 13:00:00,581.1724137931035,539.5086206896551,322.7073155172414,308.8879310344829,655.5862068965517,48.73689655172416,32.79724137931034,Normal
2016-07-11 14:00:00,598.4166666666666,416.6216666666666,255.44903999999997,243.765,513.5,43.73500000000002,32.76833333333334,Normal
2016-07-11 15:00:00,590.7166666666667,476.6816666666666,290.56728333333325,277.8633333333334,619.4333333333333,49.21666666666668,33.963333333333345,Normal
2016-07-11 16:00:00,587.3,262.6,160.70288399999995,151.1266666666667,330.26666666666665,43.72000000000001,33.90500000000002,Normal
2016-07-12 08:00:00,579.3666666666667,323.1283333333334,193.9061666666667,183.96166666666667,346.6,40.065000000000026,30.938333333333343,Normal
2016-07-12 09:00:00,599.0166666666667,497.1966666666668,305.5524716666667,292.3816666666667,583.6666666666666,46.285,32.30666666666668,Normal
2016-07-12 10:00:00,577.05,749.3466666666668,444.5008633333334,426.70666666666665,917.2333333333332,55.40500000000002,33.97666666666667,Normal
2016-07-12 11:00:00,564.0862068965517,801.3448275862067,464.9333327586208,445.9379310344826,1001.6551724137933,61.39896551724139,36.76620689655172,Normal
2016-07-12 12:00:00,558.4333333333333,714.1366666666664,413.4430566666667,396.5066666666667,921.3666666666668,59.68666666666669,36.54166666666666,Normal
2016-07-12 13:00:00,550.4,689.03,390.7465166666664,374.3516666666667,819.0333333333333,59.35,37.58,Normal
2016-07-12 14:00:00,579.9333333333333,57.52166666666668,32.863020516666666,29.723333333333336,91.98333333333332,33.09000000000001,28.77500000000001,Normal
2016-07-12 15:00:00,585.25,12.080000000000002,6.769574500000001,5.575,41.31666666666667,26.001666666666672,26.38333333333335,Normal
2016-07-12 16:00:00,556.1666666666666,22.51666666666667,12.44380343166667,10.286666666666664,46.28333333333333,26.15666666666668,26.48499999999999,Normal
2016-07-13 08:00:00,573.9833333333333,317.0633333333334,187.1024785,177.37,366.26666666666665,39.035,29.31833333333334,Normal
2016-07-13 09:00:00,596.35,548.2816666666666,336.312675,322.1933333333333,650.3166666666667,48.26666666666666,32.38000000000001,Normal
2016-07-13 10:00:00,598.3833333333333,556.075,341.69655500000005,327.0716666666668,700.2,52.756666666666696,33.608333333333334,Normal
2016-07-13 11:00:00,601.1666666666666,584.7366666666668,360.3273049999999,345.3283333333333,771.1833333333333,53.51,34.53166666666668,Normal
2016-07-13 12:00:00,600.0,461.7016666666667,286.21269333333333,273.85,599.0833333333334,52.90666666666668,35.63833333333333,Normal
2016-07-13 13:00:00,592.5166666666667,378.155,229.7902116666666,218.89833333333328,458.25,45.55666666666668,35.446666666666665,Normal
2016-07-13 14:00:00,580.85,394.88000000000005,235.96905833333335,225.40166666666664,483.45,47.89666666666668,35.70333333333334,Normal
2016-07-13 15:00:00,583.1,273.4733333333333,166.4981533333333,156.78833333333333,337.75,43.42666666666666,34.358333333333334,Normal
2016-07-13 16:00:00,592.75,38.491666666666674,24.071045683333328,22.60166666666667,68.73333333333333,30.57666666666665,27.39833333333333,Normal
2016-07-14 08:00:00,551.5833333333334,189.82666666666665,111.63415299999998,103.23666666666666,223.33333333333331,30.991666666666674,26.576666666666668,Normal
2016-07-14 09:00:00,585.65,325.8533333333333,197.31627166666664,187.2,382.8333333333333,37.23500000000001,29.196666666666683,Normal
2016-07-14 10:00:00,581.4166666666666,348.69000000000017,208.62261833333332,198.49166666666665,420.35,40.81166666666668,30.84833333333335,Normal
2016-07-14 11:00:00,599.1333333333333,451.15,279.00098,266.5783333333333,557.4,45.75166666666669,32.09666666666668,Normal
2016-07-14 12:00:00,598.9666666666667,432.9566666666668,266.33275666666674,254.41166666666655,536.65,44.476666666666674,32.32166666666667,Normal
2016-07-14 13:00:00,579.3666666666667,638.3449999999998,382.2662233333333,365.9166666666667,768.4166666666666,51.68833333333334,34.003333333333345,Normal
2016-07-14 14:00:00,596.45,513.4916666666667,314.56580499999984,301.085,648.1333333333333,49.06333333333336,33.39333333333333,Normal
2016-07-14 15:00:00,593.2666666666667,427.9433333333334,259.3613266666667,247.51666666666668,525.5,46.510000000000005,33.668333333333344,Normal
2016-07-14 16:00:00,580.6,288.4100000000001,173.23071833333336,163.63333333333333,355.68333333333334,41.690000000000005,32.39500000000001,Normal
2016-07-16 08:00:00,574.9666666666667,220.89833333333328,131.48139150000003,122.61166666666668,260.46666666666664,33.44,27.576666666666668,Normal
2016-07-16 09:00:00,599.8166666666667,369.3216666666666,227.46463666666676,216.6516666666666,442.8666666666667,41.23333333333333,30.540000000000003,Normal
2016-07-16 10:00:00,590.8666666666667,435.0299999999999,265.30717,253.23166666666663,530.9666666666667,44.721666666666685,31.75333333333333,Normal
2016-07-16 11:00:00,582.2,590.9183333333334,355.2658916666667,340.5866666666668,717.6,48.37000000000001,32.943333333333335,Normal
2016-07-16 12:00:00,588.0166666666667,707.5983333333334,427.00630666666655,409.88999999999993,894.2666666666667,53.88333333333333,34.09666666666667,Normal
2016-07-16 13:00:00,585.3333333333334,664.5733333333333,400.1633500000001,383.9316666666669,840.6833333333333,54.43,34.68,Normal
2016-07-16 14:00:00,583.0666666666667,545.915,327.58080166666656,313.76166666666654,684.6,51.01666666666668,34.75666666666668,Normal
2016-07-16 15:00:00,603.85,438.7566666666666,272.89016,260.77833333333336,572.0833333333334,48.13666666666667,34.79666666666666,Normal
2016-07-16 16:00:00,569.1166666666667,182.67500000000007,109.66432116666668,101.43666666666664,236.4333333333333,39.60500000000001,33.53000000000001,Normal
2016-07-17 08:00:00,595.4666666666667,376.4866666666667,231.27048166666663,220.15666666666667,403.3666666666667,42.71666666666668,31.31333333333334,Normal
2016-07-17 09:00:00,585.4333333333333,562.3283333333333,338.8189083333333,324.7666666666666,656.45,51.92666666666669,33.08166666666668,Normal
2016-07-17 10:00:00,575.9333333333333,599.9866666666665,358.3053701666666,343.045,678.2166666666667,53.34333333333336,34.88666666666668,Normal
2016-07-17 11:00:00,569.5,834.1666666666663,490.2725666666666,470.6616666666665,1031.5166666666669,55.91666666666667,34.95500000000002,Normal
2016-07-17 12:00:00,559.8833333333333,843.2566666666667,487.9270866666668,468.4100000000001,1068.4166666666667,60.13833333333333,36.028333333333336,Normal
2016-07-17 13:00:00,559.6,790.126666666667,459.83159166666667,441.4383333333333,1023.65,62.28833333333334,37.87166666666667,Normal
2016-07-17 14:00:00,568.8166666666667,708.0016666666667,416.5277850000001,399.7533333333332,905.9833333333332,57.69000000000003,37.36666666666666,Normal
2016-07-17 15:00:00,574.5333333333333,563.4016666666665,335.6520116666667,321.6750000000001,713.3333333333334,53.40166666666669,36.46000000000001,Normal
2016-07-17 16:00:00,568.3166666666667,366.8883333333334,216.95216500000004,206.35833333333335,449.03333333333336,47.59000000000002,35.91666666666668,Normal
2016-07-18 08:00:00,605.6666666666666,355.90000000000015,221.22681166666663,210.44166666666663,384.9333333333333,38.635000000000005,30.844999999999995,Normal
2016-07-18 09:00:00,605.6333333333333,561.1783333333334,349.0363300000001,334.70666666666654,650.5333333333333,44.766666666666666,32.76166666666668,Normal
2016-07-18 10:00:00,586.7833333333333,698.4800000000001,421.5108683333334,404.64833333333337,833.7833333333333,48.815000000000026,34.21000000000001,Normal
2016-07-18 11:00:00,580.5166666666667,781.9999999999999,468.0086833333333,449.2883333333335,992.95,55.52000000000001,35.640000000000015,Normal
2016-07-18 12:00:00,563.3666666666667,841.0816666666667,490.1597233333335,470.6316666666667,1066.45,60.145,37.18666666666668,Normal
2016-07-18 13:00:00,559.75,790.1299999999999,457.4948433333333,439.195,992.95,58.68833333333335,37.55333333333335,Normal
2016-07-18 14:00:00,567.7333333333333,702.8366666666666,411.489585,395.03,896.55,58.07000000000003,37.96833333333335,Normal
2016-07-18 15:00:00,568.4833333333333,568.8450000000001,336.1154499999997,322.14,710.9833333333333,53.55333333333336,37.29500000000002,Normal
2016-07-18 16:00:00,568.6,363.0816666666668,214.2745433333333,203.735,439.6,47.09333333333333,36.37666666666668,Normal
2016-07-19 08:00:00,599.85,368.5016666666667,228.0178483333333,217.35166666666677,395.7,40.92666666666667,31.238333333333333,Normal
2016-07-19 09:00:00,611.7833333333333,479.2766666666667,301.1690083333334,288.0783333333333,574.2333333333333,47.16333333333334,34.01166666666668,Normal
2016-07-19 10:00:00,605.9666666666667,573.5149999999998,357.78677,343.0116666666665,699.1833333333333,51.24333333333336,35.038333333333334,Normal
2016-07-19 11:00:00,578.65,587.9050000000001,350.9813633333332,336.4366666666666,695.8833333333333,53.995000000000005,35.99333333333333,Normal
2016-07-19 12:00:00,591.0166666666667,654.671666666667,397.9438366666666,381.7216666666666,812.5,55.27333333333336,35.38333333333334,Normal
2016-07-19 13:00:00,554.7833333333333,746.92,428.4443066666665,411.305,935.05,60.59500000000001,36.761666666666684,Normal
2016-07-19 14:00:00,571.2166666666667,593.6200000000002,349.9232516666667,335.3199999999999,758.3833333333333,55.20500000000001,36.08,Normal
2016-07-19 15:00:00,587.45,360.545,218.33632666666665,207.81166666666667,446.85,44.78500000000002,34.795,Normal
2016-07-19 16:00:00,572.4833333333333,359.8566666666667,212.8568383333334,202.4183333333333,432.3666666666667,45.55333333333335,35.16833333333334,Normal
2016-07-20 08:00:00,603.0,267.15833333333336,165.52787500000002,155.80000000000004,318.85,35.775,28.72833333333334,Normal
2016-07-20 09:00:00,594.4333333333333,331.3816666666666,202.8380633333333,192.72833333333335,403.01666666666665,41.18666666666666,29.95166666666667,Normal
2016-07-20 10:00:00,581.9833333333333,489.0766666666666,292.89581,280.1466666666666,574.8833333333333,47.88,32.31833333333334,Normal
2016-07-20 11:00:00,575.9333333333333,501.1249999999999,298.6233633333332,285.6766666666665,595.4166666666666,48.61999999999999,32.58500000000001,Normal
2016-07-20 12:00:00,569.8333333333334,370.8933333333334,218.71399833333345,208.1216666666666,423.9333333333333,44.42500000000002,32.486666666666665,Normal
2016-07-20 13:00:00,593.8166666666667,462.83833333333325,283.2661833333334,270.7583333333333,571.9166666666666,47.675,32.95000000000001,Normal
2016-07-20 14:00:00,604.4166666666666,438.7733333333333,272.61981,260.41,582.3,49.333333333333336,33.85833333333336,Normal
2016-07-20 15:00:00,580.1333333333333,464.415,276.65154666666666,264.17166666666657,596.6833333333333,50.23166666666668,34.29166666666668,Normal
2016-07-20 16:00:00,586.65,355.2516666666668,214.7492100000001,203.80666666666667,443.05,45.78333333333335,33.36666666666668,Normal
2016-07-21 08:00:00,587.05,213.76499999999996,128.7926836666667,120.07666666666664,261.2,34.678333333333335,28.341666666666672,Normal
2016-07-21 09:00:00,576.8666666666667,321.5033333333334,190.64485999999997,180.67999999999992,373.8,39.35166666666667,29.98,Normal
2016-07-21 10:00:00,591.0166666666667,479.74166666666673,292.4891083333334,279.65833333333325,561.95,47.08000000000003,31.885000000000005,Normal
2016-07-21 11:00:00,600.8965517241379,510.9413793103448,315.687375862069,302.24310344827586,617.1379310344828,48.13000000000003,33.40068965517242,Normal
2016-07-21 12:00:00,602.9833333333333,632.6483333333332,392.85190499999976,376.35666666666657,873.25,56.96166666666667,35.96666666666668,Normal
2016-07-21 13:00:00,580.6166666666667,666.4666666666667,397.2446966666667,380.6183333333332,822.0833333333334,56.59833333333334,35.54166666666667,Normal
2016-07-21 14:00:00,590.1666666666666,508.7383333333333,310.6806933333334,297.28000000000003,660.0,54.65166666666671,36.50833333333336,Normal
2016-07-21 15:00:00,580.4,448.9499999999999,269.07493666666664,256.9116666666667,551.4666666666667,48.91666666666668,34.98333333333334,Normal
2016-07-21 16:00:00,577.9833333333333,227.48999999999992,135.9182958333333,127.35333333333332,306.51666666666665,43.0,33.525000000000006,Normal
2016-07-22 08:00:00,591.45,263.26,160.62964999999997,151.21166666666667,304.1333333333333,35.72500000000001,28.568333333333342,Normal
2016-07-22 09:00:00,594.3166666666667,304.4033333333333,186.5959326666668,176.57166666666672,369.6333333333333,40.87833333333335,30.278333333333347,Normal
2016-07-22 10:00:00,590.9,290.2633333333333,178.8555916666667,168.93500000000003,354.68333333333334,40.74166666666667,31.29833333333335,Normal
2016-07-22 11:00:00,586.5166666666667,358.9283333333332,216.655675,206.35333333333327,422.01666666666665,43.95166666666669,31.77833333333334,Normal
2016-07-22 12:00:00,570.0666666666667,475.8933333333333,281.23925,268.8583333333334,554.9666666666667,47.42499999999999,32.535000000000004,Normal
2016-07-22 13:00:00,586.4666666666667,355.345,215.3063533333333,204.8983333333333,427.51666666666665,44.58166666666669,32.98500000000001,Normal
2016-07-22 14:00:00,588.45,583.4433333333333,352.79040999999984,337.9383333333333,727.8166666666667,52.595000000000034,34.76666666666668,Normal
2016-07-22 15:00:00,575.25,580.9833333333332,344.95775833333335,330.4016666666666,716.0333333333333,55.32333333333334,35.56833333333334,Normal
2016-07-22 16:00:00,584.55,453.89,273.96115833333334,261.65666666666664,548.0333333333333,51.26166666666668,35.75166666666667,Normal
2016-07-23 08:00:00,587.8666666666667,358.535,218.21122166666663,207.3950000000001,392.2166666666666,36.88000000000002,28.430000000000007,Normal
2016-07-23 09:00:00,608.9,426.6766666666668,266.73903166666673,254.24166666666667,497.45,41.57166666666667,29.72666666666667,Normal
2016-07-23 10:00:00,583.3166666666667,606.5316666666669,366.2009683333332,350.72166666666664,741.0166666666667,48.625,31.24,Normal
2016-07-23 11:00:00,555.5333333333333,588.3566666666666,340.4476050000002,325.7933333333333,826.1333333333333,56.136666666666656,33.73666666666667,Normal
2016-07-23 12:00:00,570.7666666666667,533.4700000000003,316.53254333333336,302.79,682.1333333333333,52.43333333333335,33.936666666666675,Normal
2016-07-23 13:00:00,567.7166666666667,762.9749999999999,446.04138833333326,428.16000000000014,966.5833333333334,59.27166666666668,35.88166666666667,Normal
